pass,magentaMats,missingMats,totalMats,hasLODGroup,billboardLOD,tris,sizeX,sizeY,sizeZ,inCodex,name,path
True,0,0,1,False,False,62,0,058,0,021,0,080,False,"P_PROP_food_shrimp_city","Assets/Fantastic City Pack/Prefabs/Props/Food/P_PROP_food_shrimp_city.prefab"
True,0,0,1,False,False,86,0,113,0,144,0,467,False,"P_PROP_food_springonion","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_springonion.prefab"
True,0,0,1,False,False,102,0,120,0,053,0,102,False,"P_PROP_food_tart_city_01","Assets/Fantastic City Pack/Prefabs/Props/Food/P_PROP_food_tart_city_01.prefab"
True,0,0,1,False,False,76,0,200,0,204,0,200,False,"P_PROP_food_tomato","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_tomato.prefab"
True,0,0,1,False,False,72,0,192,0,170,0,633,False,"P_PROP_food_turnip","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_turnip.prefab"
True,0,0,1,False,False,80,0,505,0,456,0,456,False,"P_PROP_food_watermelon_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_watermelon_01.prefab"
True,0,0,1,False,False,48,0,421,0,421,0,248,False,"P_PROP_food_watermelon_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_watermelon_02.prefab"
True,0,0,1,False,False,14,0,456,0,109,0,229,False,"P_PROP_food_watermelon_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_watermelon_03.prefab"
True,0,0,1,False,False,12,0,259,0,036,0,183,False,"P_PROP_food_watermelon_04","Assets/Fantastic Village Pack/prefabs/props/P_PROP_food_watermelon_04.prefab"
True,0,0,1,False,False,370,2,538,3,712,2,312,False,"P_PROP_forge_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_forge_city.prefab"
True,0,0,1,False,False,124,0,041,0,018,0,348,False,"P_PROP_fork_city","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_fork_city.prefab"
True,0,0,1,False,False,300,3,901,1,057,2,663,False,"P_PROP_foundation_wood_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_foundation_wood_01.prefab"
True,0,0,1,False,False,200,2,681,1,047,2,663,False,"P_PROP_foundation_wood_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_foundation_wood_02.prefab"
True,0,0,1,False,False,340,5,210,1,054,2,663,False,"P_PROP_foundation_wood_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_foundation_wood_03.prefab"
True,0,0,1,False,False,240,4,187,1,054,2,663,False,"P_PROP_foundation_wood_04","Assets/Fantastic Village Pack/prefabs/props/P_PROP_foundation_wood_04.prefab"
True,0,0,1,False,False,470,5,225,1,054,5,185,False,"P_PROP_foundation_wood_05","Assets/Fantastic Village Pack/prefabs/props/P_PROP_foundation_wood_05.prefab"
True,0,0,5,False,False,674,3,901,5,446,3,104,False,"P_PROP_gallows","Assets/Fantastic Village Pack/prefabs/props/P_PROP_gallows.prefab"
True,0,0,1,False,False,180,0,137,0,261,0,137,False,"P_PROP_glass_city_01","Assets/Fantastic City Pack/Prefabs/Props/Dishes/P_PROP_glass_city_01.prefab"
True,0,0,1,False,False,196,0,103,0,332,0,103,False,"P_PROP_glass_city_02","Assets/Fantastic City Pack/Prefabs/Props/Dishes/P_PROP_glass_city_02.prefab"
True,0,0,1,False,False,78,0,101,0,156,0,101,False,"P_PROP_glass_city_03","Assets/Fantastic City Pack/Prefabs/Props/Dishes/P_PROP_glass_city_03.prefab"
True,0,0,1,False,False,78,0,098,0,094,0,098,False,"P_PROP_glass_city_04","Assets/Fantastic City Pack/Prefabs/Props/Dishes/P_PROP_glass_city_04.prefab"
True,0,0,4,False,False,1186,0,950,1,209,1,167,False,"P_PROP_grinder_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_grinder_city.prefab"
True,0,0,7,False,False,406,2,023,4,241,2,860,False,"P_PROP_guillotine","Assets/Fantastic Village Pack/prefabs/props/P_PROP_guillotine.prefab"
True,0,0,1,False,False,120,0,335,0,100,0,933,False,"P_PROP_hammer_city_01","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_hammer_city_01.prefab"
True,0,0,1,False,False,120,0,416,0,099,0,933,False,"P_PROP_hammer_city_02","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_hammer_city_02.prefab"
True,0,0,2,False,False,166,0,400,1,804,2,133,False,"P_PROP_hangingboard","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hangingboard.prefab"
True,0,0,1,False,False,320,1,631,1,228,1,286,False,"P_PROP_hay_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hay_01.prefab"
True,0,0,1,False,False,320,0,885,0,609,0,766,False,"P_PROP_hay_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hay_02.prefab"
True,0,0,1,False,False,152,0,865,0,575,0,635,False,"P_PROP_hay_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hay_03.prefab"
True,0,0,1,False,False,456,0,982,0,994,1,253,False,"P_PROP_hay_04","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hay_04.prefab"
True,0,0,1,False,False,198,2,481,1,303,2,407,False,"P_PROP_hay_05","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hay_05.prefab"
True,0,0,1,False,False,141,1,470,0,333,1,515,False,"P_PROP_hay_06","Assets/Fantastic Village Pack/prefabs/props/P_PROP_hay_06.prefab"
True,0,0,1,False,False,124,1,600,0,951,1,209,False,"P_PROP_hay_city_01","Assets/Fantastic City Pack/Prefabs/Props/City_deco/P_PROP_hay_city_01.prefab"
True,0,0,1,False,False,91,2,718,0,712,2,624,False,"P_PROP_hay_city_02","Assets/Fantastic City Pack/Prefabs/Props/City_deco/P_PROP_hay_city_02.prefab"
True,0,0,1,False,False,6,0,256,0,196,0,539,False,"P_PROP_herbs_city_01","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_herbs_city_01.prefab"
True,0,0,1,False,False,6,0,138,0,133,0,545,False,"P_PROP_herbs_city_02","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_herbs_city_02.prefab"
True,0,0,1,False,False,6,0,209,0,172,0,518,False,"P_PROP_herbs_city_03","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_herbs_city_03.prefab"
True,0,0,1,False,False,6,0,280,0,214,0,450,False,"P_PROP_herbs_city_04","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_herbs_city_04.prefab"
True,0,0,1,False,False,100,0,114,0,172,0,043,False,"P_PROP_hook_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_hook_city.prefab"
True,0,0,1,False,False,1008,7,579,5,162,5,016,False,"P_PROP_horsestable_city","Assets/Fantastic City Pack/Prefabs/Props/City_deco/P_PROP_horsestable_city.prefab"
True,0,0,3,False,False,376,2,050,1,158,0,332,False,"P_PROP_horsestation","Assets/Fantastic Village Pack/prefabs/props/P_PROP_horsestation.prefab"
True,0,0,1,False,False,40,1,894,1,183,0,306,False,"P_PROP_horsestation_city","Assets/Fantastic City Pack/Prefabs/Props/City_deco/P_PROP_horsestation_city.prefab"
True,0,0,1,False,False,200,0,704,0,985,0,534,False,"P_PROP_infoboard_city_01","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_infoboard_city_01.prefab"
True,0,0,1,False,False,200,0,704,0,985,0,534,False,"P_PROP_infoboard_city_02","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_infoboard_city_02.prefab"
True,0,0,1,False,False,68,0,687,0,826,0,069,False,"P_PROP_infoboard_city_03","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_infoboard_city_03.prefab"
True,0,0,1,False,False,16,1,869,0,998,0,068,False,"P_PROP_infoboard_city_04","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_infoboard_city_04.prefab"
True,0,0,1,False,False,10,0,608,0,993,0,068,False,"P_PROP_infoboard_city_05","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_infoboard_city_05.prefab"
True,0,0,1,False,False,20,0,180,0,108,0,318,False,"P_PROP_ingot_copper_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_ingot_copper_city.prefab"
True,0,0,1,False,False,20,0,180,0,108,0,318,False,"P_PROP_ingot_gold_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_ingot_gold_city.prefab"
True,0,0,1,False,False,20,0,180,0,108,0,318,False,"P_PROP_ingot_iron_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_ingot_iron_city.prefab"
True,0,0,1,False,False,20,0,180,0,108,0,318,False,"P_PROP_ingot_steel_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_ingot_steel_city.prefab"
True,0,0,1,False,False,112,0,194,0,278,0,192,False,"P_PROP_jar_city_01","Assets/Fantastic City Pack/Prefabs/Props/Food/P_PROP_jar_city_01.prefab"
True,0,0,1,False,False,112,0,183,0,225,0,181,False,"P_PROP_jar_city_02","Assets/Fantastic City Pack/Prefabs/Props/Food/P_PROP_jar_city_02.prefab"
True,0,0,1,False,False,96,0,205,0,179,0,203,False,"P_PROP_jar_city_03","Assets/Fantastic City Pack/Prefabs/Props/Food/P_PROP_jar_city_03.prefab"
True,0,0,1,False,False,290,0,317,0,371,0,261,False,"P_PROP_jug_city_01","Assets/Fantastic City Pack/Prefabs/Props/Dishes/P_PROP_jug_city_01.prefab"
True,0,0,1,False,False,290,0,347,0,322,0,320,False,"P_PROP_jug_city_02","Assets/Fantastic City Pack/Prefabs/Props/Dishes/P_PROP_jug_city_02.prefab"
True,0,0,2,False,False,42,0,703,0,051,0,272,False,"P_PROP_knife_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_knife_01.prefab"
True,0,0,2,False,False,72,0,740,0,051,0,156,False,"P_PROP_knife_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_knife_02.prefab"
True,0,0,1,False,False,72,0,061,0,050,0,568,False,"P_PROP_knife_city_01","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_knife_city_01.prefab"
True,0,0,1,False,False,90,0,188,0,066,0,589,False,"P_PROP_knife_city_02","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_knife_city_02.prefab"
True,0,0,1,False,False,94,0,043,0,010,0,351,False,"P_PROP_knife_city_03","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_knife_city_03.prefab"
True,0,0,1,False,False,180,1,092,3,247,0,210,False,"P_PROP_ladder","Assets/Fantastic Village Pack/prefabs/props/P_PROP_ladder.prefab"
True,0,0,1,False,False,204,0,697,2,406,0,156,False,"P_PROP_ladder_city_01","Assets/Fantastic City Pack/Prefabs/Props/City_deco/P_PROP_ladder_city_01.prefab"
True,0,0,2,False,False,204,0,508,0,936,0,586,False,"P_PROP_lantern_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_lantern_01.prefab"
True,0,0,2,False,False,216,0,508,0,939,0,586,False,"P_PROP_lantern_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_lantern_02.prefab"
True,0,0,2,False,False,252,0,508,0,938,0,586,False,"P_PROP_lantern_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_lantern_03.prefab"
True,0,0,2,False,False,324,0,508,0,939,0,586,False,"P_PROP_lantern_04","Assets/Fantastic Village Pack/prefabs/props/P_PROP_lantern_04.prefab"
True,0,0,1,False,False,792,0,497,3,677,0,497,False,"P_PROP_lantern_city_01","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_city_01.prefab"
True,0,0,1,False,False,1260,1,516,3,823,0,497,False,"P_PROP_lantern_city_02","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_city_02.prefab"
True,0,0,1,False,False,940,0,381,1,177,0,938,False,"P_PROP_lantern_city_03","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_city_03.prefab"
True,0,0,1,False,False,680,0,369,1,332,0,907,False,"P_PROP_lantern_city_04","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_city_04.prefab"
True,0,0,1,False,False,834,0,353,1,153,0,369,False,"P_PROP_lantern_city_05","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_city_05.prefab"
True,0,0,2,False,False,1575,1,866,3,886,0,497,False,"P_PROP_lantern_flag_city","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_flag_city.prefab"
True,0,0,1,False,False,274,0,369,0,667,0,413,False,"P_PROP_lantern_orb_city","Assets/Fantastic City Pack/Prefabs/Props/Lights/P_PROP_lantern_orb_city.prefab"
True,0,0,1,False,False,60,0,397,0,023,0,403,False,"P_PROP_leather_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_leather_city.prefab"
True,0,0,1,False,False,30,0,297,0,015,0,205,False,"P_PROP_letter_city","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_letter_city.prefab"
True,0,0,1,False,False,146,0,879,0,412,0,705,False,"P_PROP_logpile_city_01","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_logpile_city_01.prefab"
True,0,0,1,False,False,12,0,197,0,147,0,526,False,"P_PROP_logpile_city_02","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_logpile_city_02.prefab"
True,0,0,1,False,False,60,1,065,0,261,1,004,False,"P_PROP_logpile_city_03","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_logpile_city_03.prefab"
True,0,0,3,False,False,280,0,671,1,511,0,362,False,"P_PROP_mailbox","Assets/Fantastic Village Pack/prefabs/props/P_PROP_mailbox.prefab"
True,0,0,1,False,False,930,0,985,1,457,0,918,False,"P_PROP_mailbox_city_01","Assets/Fantastic City Pack/Prefabs/Props/City_deco/P_PROP_mailbox_city_01.prefab"
True,0,0,1,False,False,98,0,430,0,583,0,214,False,"P_PROP_mailbox_city_02","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_mailbox_city_02.prefab"
True,0,0,1,False,False,160,3,164,0,970,1,189,True,"P_PROP_market_shelf_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_shelf_01.prefab"
True,0,0,1,False,False,120,2,929,0,801,1,117,False,"P_PROP_market_shelf_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_shelf_02.prefab"
True,0,0,9,False,False,3232,2,929,1,261,1,257,False,"P_PROP_market_shelf_02_deco","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_shelf_02_deco.prefab"
True,0,0,1,False,False,232,2,929,1,595,1,117,False,"P_PROP_market_shelf_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_shelf_03.prefab"
True,0,0,14,False,False,4096,2,929,2,214,1,200,False,"P_PROP_market_shelf_03_deco","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_shelf_03_deco.prefab"
True,0,0,4,False,False,772,4,206,3,499,3,619,False,"P_PROP_market_v01_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v01_01.prefab"
True,0,0,3,False,False,642,3,914,3,474,3,619,False,"P_PROP_market_v01_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v01_02.prefab"
True,0,0,4,False,False,624,4,206,3,475,3,619,False,"P_PROP_market_v02_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v02_01.prefab"
True,0,0,3,False,False,494,3,914,3,451,3,619,False,"P_PROP_market_v02_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v02_02.prefab"
True,0,0,4,False,False,1176,3,706,3,821,3,697,False,"P_PROP_market_v03_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v03_01.prefab"
True,0,0,4,False,False,1176,3,706,3,821,3,697,False,"P_PROP_market_v03_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v03_02.prefab"
True,0,0,4,False,False,1436,6,679,3,775,3,491,False,"P_PROP_market_v04_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v04_01.prefab"
True,0,0,2,False,False,1364,6,679,3,775,3,491,False,"P_PROP_market_v04_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_market_v04_02.prefab"
True,0,0,1,False,False,732,2,307,1,783,0,803,False,"P_PROP_marketshelf_city_01","Assets/Fantastic City Pack/Prefabs/Props/Market/P_PROP_marketshelf_city_01.prefab"
True,0,0,1,False,False,264,2,307,1,782,0,788,False,"P_PROP_marketshelf_city_02","Assets/Fantastic City Pack/Prefabs/Props/Market/P_PROP_marketshelf_city_02.prefab"
True,0,0,1,False,False,488,2,471,2,880,1,202,False,"P_PROP_marketstall_city_01","Assets/Fantastic City Pack/Prefabs/Props/Market/P_PROP_marketstall_city_01.prefab"
True,0,0,1,False,False,360,2,373,0,801,1,440,False,"P_PROP_marketstall_city_02","Assets/Fantastic City Pack/Prefabs/Props/Market/P_PROP_marketstall_city_02.prefab"
True,0,0,1,False,False,1068,2,543,2,991,2,941,False,"P_PROP_marketstall_city_03","Assets/Fantastic City Pack/Prefabs/Props/Market/P_PROP_marketstall_city_03.prefab"
True,0,0,1,False,False,436,2,543,2,928,2,637,False,"P_PROP_marketstall_city_04","Assets/Fantastic City Pack/Prefabs/Props/Market/P_PROP_marketstall_city_04.prefab"
True,0,0,1,False,False,94,0,225,0,138,0,219,False,"P_PROP_mortar_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_mortar_city.prefab"
True,0,0,1,False,False,24,0,060,0,070,0,242,False,"P_PROP_mortar_pestle_city","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_mortar_pestle_city.prefab"
True,0,0,1,False,False,56,0,142,0,029,0,297,False,"P_PROP_napking_city_01","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_napking_city_01.prefab"
True,0,0,1,False,False,58,0,263,0,031,0,270,False,"P_PROP_napking_city_02","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_napking_city_02.prefab"
True,0,0,1,False,False,58,0,580,0,059,0,513,False,"P_PROP_newspaper_city","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_newspaper_city.prefab"
True,0,0,3,False,False,544,1,908,2,725,1,669,False,"P_PROP_outhouse","Assets/Fantastic Village Pack/prefabs/props/P_PROP_outhouse.prefab"
True,0,0,1,False,False,48,0,421,0,298,0,367,False,"P_PROP_package_city","Assets/Fantastic City Pack/Prefabs/Props/Container/P_PROP_package_city.prefab"
True,0,0,1,False,False,60,0,451,0,009,0,327,False,"P_PROP_paint_palette_city","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_paint_palette_city.prefab"
True,0,0,1,False,False,96,0,725,0,912,0,069,False,"P_PROP_painting_city_01","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_painting_city_01.prefab"
True,0,0,1,False,False,96,1,407,1,004,0,091,False,"P_PROP_painting_city_02","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_painting_city_02.prefab"
True,0,0,1,False,False,110,0,255,0,295,0,127,False,"P_PROP_painting_city_04","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_painting_city_04.prefab"
True,0,0,2,False,False,252,0,438,0,253,0,739,False,"P_PROP_pan","Assets/Fantastic Village Pack/prefabs/props/P_PROP_pan.prefab"
True,0,0,1,False,False,166,0,420,0,075,0,721,False,"P_PROP_pan_city","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_pan_city.prefab"
True,0,0,1,False,False,8,0,406,0,084,0,514,False,"P_PROP_paper_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_paper_01.prefab"
True,0,0,1,False,False,8,0,375,0,075,0,496,False,"P_PROP_paper_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_paper_02.prefab"
True,0,0,1,False,False,44,0,466,0,186,0,545,False,"P_PROP_paper_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_paper_03.prefab"
True,0,0,1,False,False,44,0,533,0,169,0,201,False,"P_PROP_paper_04","Assets/Fantastic Village Pack/prefabs/props/P_PROP_paper_04.prefab"
True,0,0,1,False,False,8,0,329,0,507,0,031,False,"P_PROP_paper_city_01","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_paper_city_01.prefab"
True,0,0,1,False,False,8,0,349,0,487,0,054,False,"P_PROP_paper_city_02","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_paper_city_02.prefab"
True,0,0,1,False,False,8,0,355,0,522,0,026,False,"P_PROP_paper_city_03","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_paper_city_03.prefab"
True,0,0,1,False,False,56,1,248,0,918,0,066,False,"P_PROP_paper_city_04","Assets/Fantastic City Pack/Prefabs/Props/Deco/P_PROP_paper_city_04.prefab"
True,0,0,1,False,False,24,0,015,0,016,0,252,False,"P_PROP_pencil_city","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_pencil_city.prefab"
True,0,0,1,False,False,200,0,891,0,196,1,240,False,"P_PROP_pickaxe_city","Assets/Fantastic City Pack/Prefabs/Props/Tools/P_PROP_pickaxe_city.prefab"
True,0,0,2,False,False,142,0,374,0,174,1,736,False,"P_PROP_pitchfork","Assets/Fantastic Village Pack/prefabs/props/P_PROP_pitchfork.prefab"
True,0,0,1,False,False,28,1,878,0,086,0,402,False,"P_PROP_plank_city_01","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_plank_city_01.prefab"
True,0,0,1,False,False,28,0,837,0,209,0,212,False,"P_PROP_plank_city_02","Assets/Fantastic City Pack/Prefabs/Props/Crafting/P_PROP_plank_city_02.prefab"
True,0,0,1,False,False,40,1,920,0,371,1,038,False,"P_PROP_planks_01","Assets/Fantastic Village Pack/prefabs/props/P_PROP_planks_01.prefab"
True,0,0,1,False,False,60,1,903,0,264,1,899,False,"P_PROP_planks_02","Assets/Fantastic Village Pack/prefabs/props/P_PROP_planks_02.prefab"
True,0,0,1,False,False,20,1,793,0,121,1,085,False,"P_PROP_planks_03","Assets/Fantastic Village Pack/prefabs/props/P_PROP_planks_03.prefab"
True,0,0,2,False,False,182,0,949,0,789,0,917,False,"P_PROP_plant_city_01","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_PROP_plant_city_01.prefab"
True,0,0,2,False,False,360,0,525,0,858,0,606,False,"P_PROP_plant_pot_city_02","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_PROP_plant_pot_city_02.prefab"
True,0,0,2,False,False,424,0,567,0,792,0,566,False,"P_PROP_plant_pot_city_03","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_PROP_plant_pot_city_03.prefab"
True,0,0,2,False,False,148,1,049,0,719,0,637,False,"P_PROP_plant_pot_city_04","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_PROP_plant_pot_city_04.prefab"
True,0,0,2,False,False,436,0,989,2,461,1,021,False,"P_PROP_plant_pot_city_05","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_PROP_plant_pot_city_05.prefab"
True,0,0,2,False,False,330,1,264,2,037,1,175,False,"P_PROP_plant_pot_city_06","Assets/Fantastic City Pack/Prefabs/Props/Environment/P_PROP_plant_pot_city_06.prefab"
